sample_id,category,ACCESS_PERSONAL_INFO___,ALTER_PHONE_STATE___,ANTI_DEBUG_____,CREATE_FOLDER_____,CREATE_PROCESS`_____,CREATE_THREAD_____,DEVICE_ACCESS_____,EXECUTE_____,FS_ACCESS____,FS_ACCESS()____,FS_ACCESS(CREATE)____,FS_ACCESS(CREATE__APPEND)__,FS_ACCESS(CREATE__READ)__,FS_ACCESS(CREATE__READ__WRITE),FS_ACCESS(CREATE__WRITE)__,FS_ACCESS(CREATE__WRITE__APPEND),FS_ACCESS(READ)____,FS_ACCESS(READ__WRITE)__,FS_ACCESS(WRITE)____,FS_PIPE_ACCESS___,FS_PIPE_ACCESS()___,FS_PIPE_ACCESS(READ)___,FS_PIPE_ACCESS(READ__)_,FS_PIPE_ACCESS(READ__WRITE)_,FS_PIPE_ACCESS(WRITE)___,NETWORK_ACCESS____,NETWORK_ACCESS()____,NETWORK_ACCESS(READ)____,NETWORK_ACCESS(READ__WRITE)__,NETWORK_ACCESS(READ__WRITE__),NETWORK_ACCESS(WRITE)____,NETWORK_ACCESS(WRITE__)__,SMS_SEND____,TERMINATE_PROCESS,TERMINATE_THREAD,__arm_nr_cacheflush,__arm_nr_set_tls,_llseek,_newselect,accept,access,add,addAccessibilityInteractionConnection,addAccountExplicitly,addClient,addPeriodicSync,addStatusChangeListener,addToDisplay,addToDisplayWithoutInputChannel,addWithoutInputChannel,attachEngine,beginRestoreSession,bind,brk,cancelAllNotifications,cancelNotificationWithTag,cancelSync,cancelToast,cancelVibrate,capset,chdir,checkOperation,checkPackage,checkPermission,checkSignatures,chmod,chown32,clock_getres,clock_gettime,clone,close,collapsePanels,connect,currentToCanonicalPackageNames,dataChanged,deleteHost,disconnect,displayCompletions,dup,dup2,endRestoreSession,engineShown,enqueueNotificationWithTag,enqueueToast,epoll_create,epoll_ctl,epoll_wait,eventfd2,execve,exit,exit_group,faccessat,fchmod,fchown32,fcntl,fcntl64,fdatasync,finishDrawing,finishInput,finishSpellCheckerService,flock,fork,fstat64,fstatfs64,fsync,ftruncate,ftruncate64,futex,geocoderIsPresent,getAccounts,getAccountsAsUser,getActiveAdmins,getActiveNetworkInfo,getActivePhoneType,getActivityInfo,getAllCellInfo,getAllNetworkInfo,getAllPkgUsageStats,getAllProviders,getAnimationScale,getAppWidgetIds,getAppWidgetInfo,getApplicationEnabledSetting,getApplicationInfo,getApplicationRestrictions,getAuthenticatorTypes,getBestProvider,getBoolean,getCallState,getCameraDisabled,getCameraInfo,getCellLocation,getClientDefaultLanguage,getComponentEnabledSetting,getConfiguredNetworks,getConnectionInfo,getCurrentInputMethodSubtype,getCurrentModeType,getCurrentSpellChecker,getCurrentSpellCheckerSubtype,getDataActivity,getDataNetworkType,getDataState,getDeviceId,getDeviceList,getDeviceOwner,getDeviceSvn,getDhcpInfo,getDisplayFrame,getDisplayIds,getDisplayInfo,getEnabledAccessibilityServiceList,getEnabledInputMethodList,getEnabledInputMethodSubtypeList,getFlashlightEnabled,getFromLocation,getGlobalSearchActivity,getGroupIdLevel1,getHeightHint,getIccSerialNumber,getInTouchMode,getInputDevice,getInputDeviceIds,getInputMethodList,getInstallLocation,getInstalledApplications,getInstalledPackages,getInstalledProviders,getInstallerPackageName,getIsSyncable,getLastChosenActivity,getLastInputMethodSubtype,getLastLocation,getLine1Number,getLong,getMasterSyncAutomatically,getMessenger,getMobileDataEnabled,getMobileIfaces,getMode,getNameForUid,getNeighboringCellInfo,getNetworkInfo,getNetworkPreference,getNightMode,getNumberOfCameras,getPackageGids,getPackageInfo,getPackageSizeInfo,getPackagesForUid,getPassword,getPermissionGroupInfo,getPermissionInfo,getPreferredActivities,getPreferredPackages,getPrimaryClip,getProviderInfo,getProviderProperties,getProviders,getProxy,getReceiverInfo,getRingerMode,getRingtonePlayer,getScanResults,getSearchableInfo,getSearchablesInGlobalSearch,getServiceInfo,getSpellCheckerService,getState,getStorageEncryptionStatus,getStreamMaxVolume,getStreamVolume,getString,getSubscriberId,getSyncAutomatically,getSystemAvailableFeatures,getSystemSharedLibraryNames,getTetheredIfaces,getUserData,getUserIcon,getUserRestrictions,getUserSerialNumber,getUsers,getVibrateSetting,getVoiceMailAlphaTag,getVoiceMailNumber,getWallpaper,getWallpaperInfo,getWidthHint,getWifiApConfiguration,getWifiApEnabledState,getWifiDisplayStatus,getWifiEnabledState,getWifiServiceMessenger,getcwd,getdents64,getegid32,geteuid32,getgid32,getgroups32,getpeername,getpgid,getpid,getppid,getpriority,getresgid32,getresuid32,getrusage,getsockname,getsockopt,gettid,gettimeofday,getuid32,hasClipboardText,hasIccCard,hasKeys,hasNamedWallpaper,hasNavigationBar,hasPrimaryClip,hasSystemFeature,hasVibrator,hideSoftInput,inKeyguardRestrictedInputMode,inotify_add_watch,inotify_init,inotify_rm_watch,ioctl,isActiveNetworkMetered,isAdminActive,isBluetoothA2dpOn,isBluetoothScoOn,isCameraSoundForced,isImsSmsSupported,isKeyguardLocked,isKeyguardSecure,isPackageAvailable,isProviderEnabled,isSafeMode,isScanAlwaysAvailable,isScreenOn,isSpeakerphoneOn,isSpellCheckerEnabled,isSyncActive,isWakeLockLevelSupported,lgetxattr,link,listen,locationCallbackFinished,lseek,lstat64,madvise,mkdir,mknod,mlock,mmap2,mount,mprotect,mremap,msync,munlock,munmap,nanosleep,notifyAppWidgetViewDataChanged,notifyChange,onChange,onClose,onFinished,onGetSentenceSuggestionsMultiple,onRectangleOnScreenRequested,onRequestContinued,onResult,open,openSession,partiallyUpdateAppWidgetIds,performDeferredDestroy,pingSupplicant,pipe,pipe2,play,playSoundEffect,playSoundEffectVolume,poll,prctl,pread64,prepareVpn,ptrace,pwrite64,queryContentProviders,queryIntentActivities,queryIntentContentProviders,queryIntentReceivers,queryIntentServices,read,readlink,reassociate,recvfrom,recvmsg,reenableKeyguard,registerCallback,registerContentObserver,registerInputDevicesChangedListener,registerMediaButtonIntent,registerRemoteControlClient,registerSuggestionSpansForNotification,relayout,releaseMulticastLock,releaseWakeLock,releaseWifiLock,remove,removeAccessibilityInteractionConnection,removeActiveAdmin,removeGpsStatusListener,removePrimaryClipChangedListener,removeStatusChangeListener,rename,requestLocationUpdates,requestScanFile,resolveContentProvider,resolveIntent,resolveService,restorePackage,rmdir,rt_sigprocmask,rt_sigtimedwait,sched_get_priority_max,sched_get_priority_min,sched_getparam,sched_getscheduler,sched_setaffinity,sched_setscheduler,sched_yield,send,sendAccessibilityEvent,sendExtraCommand,sendMultipartText,sendText,sendmsg,sendto,set,setApplicationEnabledSetting,setCallback,setComponentEnabledSetting,setDimensionHints,setDiscoveryRequest,setExtractedText,setFlashlightEnabled,setIconVisibility,setInTouchMode,setIsSyncable,setMetadata,setMobileDataEnabled,setMode,setNetworkPreference,setNightMode,setPlaybackState,setPlaybackStateForRcc,setPrimaryClip,setRadio,setRingerMode,setSpeakerphoneOn,setStreamMute,setStreamVolume,setSyncAutomatically,setTextAfterCursor,setTextBeforeCursor,setTransparentRegion,setTransportControlInfo,setWallpaper,setWallpaperPosition,setWifiApConfiguration,setWifiApEnabled,setWifiEnabled,setgid32,setgroups32,setitimer,setpgid,setpriority,setresgid32,setresuid32,setrlimit,setsid,setsockopt,setuid32,showSoftInput,showStrictModeViolation,shutdown,sigaction,sigaltstack,sigprocmask,sigsuspend,socket,socketpair,startBluetoothSco,startInput,startScan,startWatchingRoutes,startWifiDisplayScan,stat64,statfs64,statusBarVisibilityChanged,stop,stopListening,stopUsingNetworkFeature,symlink,sync,sysinfo,timer_create,timer_settime,toggleSoftInput,truncate,ugetrlimit,umask,uname,unlink,unregisterContentObserver,unregisterMediaButtonIntent,unregisterRemoteControlClient,updateAppWidgetIds,updateAppWidgetProvider,updateSelection,updateServiceLocation,utimes,vfork,vibrate,vibratePattern,wait4,watchRotation,windowGainedFocus,write,writev,is_augmented,source,Class
benign_apk_scams_014757,benign_apk_scams,1,0,0,4,1,38,7,4,32,19,7,0,0,3,46,0,75,1,7,7,0,1,1,2,2,6,14,0,12,0,1,0,0,1,17,0,35,7,103,1,113,0,0,0,1,0,0,5,0,0,0,0,7,227,0,0,0,0,0,1,0,0,0,2,1,28,0,0,1241,36,361,0,17,0,0,0,0,0,21,3,0,0,0,0,2,6,115,0,4,15,1,0,0,0,0,225,14,6,0,0,2,1,325,0,26,0,0,559,0,0,0,0,14,0,12,0,0,0,0,1,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,9,0,0,0,0,0,0,0,0,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,147,0,128,0,0,0,14,62,76,185,148,0,0,0,0,1,0,0,0,0,0,0,0,0,375,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,65,25,202,6,0,0,354,0,634,0,0,0,165,22,0,0,0,0,0,0,0,0,0,168,1,0,0,0,14,0,0,0,0,9,166,163,0,0,0,0,0,0,0,0,708,0,0,72,0,0,1,0,1,0,0,0,10,0,1,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,28,1,1,1,0,68,0,0,0,0,9,46,428,0,44,0,0,0,0,0,0,95,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,27,0,0,0,0,0,0,0,0,0,0,0,2,0,2,411,100,True,bootstrap_jitter_of_real_row,5
benign_apk_scams_014758,benign_apk_scams,1,0,0,15,0,80,15,0,124,64,24,0,2,3,93,2,142,0,5,11,0,0,1,5,8,14,38,0,42,0,7,0,0,0,50,0,72,113,68,0,291,0,0,0,1,0,0,7,0,0,0,0,30,208,0,0,0,0,0,1,0,0,0,1,0,70,0,0,5262,69,619,0,36,0,0,0,0,0,22,0,0,0,0,0,3,11,239,0,0,48,0,0,1,50,0,475,25,12,0,0,2,0,690,0,46,0,6,6469,0,0,0,0,11,0,2,0,0,0,0,1,0,0,0,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,36,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,0,0,0,0,0,0,372,0,203,0,0,0,49,217,180,868,312,0,0,0,0,1,0,7,0,1,0,0,0,0,856,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,10,82,550,15,0,1,377,0,900,0,0,0,314,74,0,0,0,0,0,1,0,0,0,516,1,0,0,0,28,0,0,0,0,20,190,287,0,0,68,0,0,0,0,0,1195,0,0,766,0,0,1,0,0,0,0,0,8,0,0,0,3,0,0,0,0,0,71,0,0,6,0,0,0,0,0,0,0,0,0,1,0,0,15,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,97,1,1,1,0,127,0,0,0,0,1,137,537,0,97,0,0,0,0,0,0,375,5,1,0,0,0,0,0,0,0,0,0,0,0,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,2,510,147,True,bootstrap_jitter_of_real_row,5
benign_apk_scams_014759,benign_apk_scams,13,0,0,5,0,26,10,0,82,0,8,0,0,2,4,0,28,0,7,3,0,0,0,4,1,9,0,0,5,0,2,0,0,0,5,0,37,160,1,0,144,0,0,0,1,0,0,8,0,0,0,0,7,129,0,0,0,0,0,1,0,0,0,0,0,2,0,0,3061,26,237,0,11,0,0,0,0,0,32,0,0,0,0,1,7,25,343,0,0,7,0,0,0,50,0,613,36,9,3,0,2,1,387,0,0,0,0,663,0,0,0,0,12,0,1,0,0,0,0,1,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,4,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,16,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10,12,9,8,0,0,0,401,0,101,0,0,1,8,14,230,516,258,0,0,0,0,1,0,3,0,0,0,0,0,0,832,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,1,0,55,15,275,7,0,0,247,0,1380,0,0,0,159,29,0,0,0,1,0,0,0,0,0,173,1,0,0,0,7,0,0,0,0,5,142,219,0,0,50,0,1,0,0,0,433,0,0,699,3,0,1,1,1,0,0,0,9,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,35,1,1,1,0,8,0,0,0,0,1,37,411,0,12,11,0,0,0,0,0,126,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,6,614,114,True,bootstrap_jitter_of_real_row,5
benign_apk_scams_014760,benign_apk_scams,0,0,0,11,0,22,7,0,28,7,10,0,1,2,18,0,30,0,8,5,0,0,0,1,0,4,7,0,6,0,0,0,0,0,15,0,23,69,11,0,88,0,0,0,0,0,0,0,0,0,0,0,2,101,0,0,0,0,0,1,0,0,0,0,0,18,0,0,341,31,99,0,6,0,0,0,0,0,0,0,0,0,0,0,1,1,20,0,0,9,0,0,2,13,0,180,28,0,0,0,2,0,210,0,8,0,3,488,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,1,0,0,0,0,0,0,1,0,0,1,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,62,0,41,0,0,0,5,27,49,152,68,0,0,0,0,0,0,0,0,0,1,0,0,0,142,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12,19,130,10,0,0,120,0,405,0,0,0,50,17,0,0,0,1,0,0,0,0,0,124,0,0,0,0,5,1,0,0,0,3,111,25,0,0,45,0,0,0,0,0,245,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,11,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,27,1,1,1,0,19,0,0,0,0,1,46,12,0,19,0,0,0,0,0,0,75,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,21,True,bootstrap_jitter_of_real_row,5
benign_apk_scams_014761,benign_apk_scams,1,0,0,7,1,35,30,1,75,2,17,0,0,8,6,0,766,0,8,2,0,0,0,7,0,10,0,0,7,0,1,0,0,1,9,5278,36,59,0,0,75,0,0,0,1,0,0,1,0,0,0,0,1,500,1,0,0,0,0,1,0,0,0,2,0,8,0,0,11239,34,1127,0,3,0,0,0,0,0,18,0,0,0,0,0,9,30,2081,0,1,9,1,0,3,12,0,363,53,1,0,0,5,1,842,0,1,36,0,1773,0,0,0,0,2,1,4,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,11,13,12,0,0,0,481,0,42,0,0,0,2,5,314,514,445,0,0,0,0,1,1,4,0,0,0,0,0,0,252,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,0,0,1,0,209,22,387,8,0,0,475,0,668,0,1,0,237,9,0,0,0,0,0,0,0,0,0,945,1,1,0,0,9,0,0,0,0,2,158,78,0,0,55,0,0,0,0,1,2995,1,0,69,10,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,50,1,1,1,0,7,0,0,0,0,11,55,192,0,6,9,0,0,0,0,0,140,2,0,0,0,0,0,0,0,0,0,0,0,3,0,1,11,0,0,0,0,0,0,0,0,0,0,0,1,0,1,768,103,True,bootstrap_jitter_of_real_row,5
benign_apk_scams_014762,benign_apk_scams,0,0,0,0,0,28,2,0,11,1,2,1,0,0,3,0,14,0,6,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,22,14,0,0,41,0,0,0,1,0,0,0,0,0,0,0,0,71,0,0,0,0,0,1,0,0,0,0,0,2,0,0,94,20,38,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,3,0,0,3,0,0,0,5,0,36,0,0,0,0,2,0,57,0,1,0,0,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,8,0,0,0,0,0,0,16,0,27,0,0,0,0,3,42,42,35,0,0,0,0,1,0,0,0,0,0,0,0,0,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,116,0,0,0,116,0,295,0,0,0,51,5,0,0,0,0,0,0,0,0,0,39,0,0,0,0,2,0,0,0,0,1,136,48,0,0,0,0,0,0,0,0,37,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,28,1,1,1,0,0,0,0,0,0,1,27,96,0,1,0,0,0,0,0,0,31,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,66,True,bootstrap_jitter_of_real_row,5
benign_apk_scams_014763,benign_apk_scams,0,0,0,14,0,57,50,0,221,15,59,0,1,4,34,0,71,0,8,8,0,0,0,9,4,8,21,0,27,0,1,0,0,0,50,0,53,144,73,0,358,0,0,0,1,0,0,6,2,0,0,0,17,264,0,1,0,0,0,1,0,0,0,1,0,31,0,0,8358,76,505,0,26,0,0,0,0,0,24,0,0,0,0,0,2,7,331,0,1,44,0,0,2,133,0,1586,131,12,0,0,2,0,938,0,21,0,5,3103,0,0,0,0,30,0,0,0,0,0,0,1,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,18,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,1,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,332,0,169,0,0,0,26,112,127,1436,285,0,0,0,0,1,1,6,0,0,0,0,0,1,4079,0,0,0,0,0,0,0,0,0,0,0,0,5,0,4,0,0,0,0,1,0,13,34,355,19,0,0,431,0,1113,0,0,0,332,80,0,0,0,0,0,0,0,0,0,499,1,0,7,0,20,0,0,0,0,14,231,427,1,0,359,0,0,0,0,1,779,0,0,71,0,0,1,0,0,0,0,0,22,0,0,0,10,0,0,0,0,0,15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,106,1,1,1,0,116,0,0,0,0,4,100,386,0,50,0,0,0,0,0,0,412,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,27,0,1,1,0,0,0,0,0,0,0,0,0,0,6,1871,203,True,bootstrap_jitter_of_real_row,5
benign_apk_scams_014764,benign_apk_scams,3,0,0,16,0,27,15,0,136,15,49,0,1,2,26,0,39,0,6,4,0,0,0,2,1,2,9,0,8,0,1,0,0,0,15,0,33,70,14,0,144,0,0,0,1,0,0,1,0,0,0,0,6,309,0,0,0,0,0,1,0,0,0,0,0,16,0,0,1207,35,331,0,12,0,0,0,0,0,5,0,0,0,0,0,2,3,30,0,0,13,0,1,3,78,0,692,193,1,0,0,2,0,531,0,4,0,3,2445,0,0,0,0,4,0,0,0,0,0,1,1,0,1,0,16,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,1,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,77,0,100,0,0,0,9,40,78,1699,99,0,0,0,0,1,0,1,0,0,0,0,0,0,342,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,10,32,273,16,0,0,232,0,588,0,0,0,147,128,0,2,0,0,0,0,0,0,0,281,1,0,0,0,8,0,0,0,0,5,118,197,0,0,614,0,0,0,0,1,215,0,0,18,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,19,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,34,1,1,1,0,20,0,0,0,0,1,47,281,0,19,0,0,0,0,0,0,193,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,18,1,0,0,0,0,0,0,0,0,0,0,0,0,1,265,55,True,bootstrap_jitter_of_real_row,5
benign_apk_scams_014765,benign_apk_scams,9,0,0,15,0,146,62,0,447,48,61,0,1,3,72,30,154,0,6,8,0,0,0,11,52,9,34,0,96,0,1,0,0,0,91,0,138,197,142,0,753,0,0,0,1,0,0,7,0,0,0,0,56,247,0,0,0,0,0,1,0,0,0,1,0,143,0,0,5504,92,909,0,85,0,0,0,0,0,25,0,0,0,0,0,3,13,255,0,0,87,0,0,2,367,0,2062,143,9,0,0,2,0,2206,0,75,0,5,4238,0,1,0,0,41,0,0,0,0,0,0,1,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,55,0,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,83,0,0,0,0,0,0,345,0,209,0,0,0,129,316,223,1979,339,0,0,0,0,1,0,23,0,0,0,0,0,0,1015,0,0,0,0,0,0,0,0,0,2,0,0,6,0,0,0,0,0,0,0,5,15,72,666,15,0,0,602,0,820,0,0,0,506,225,0,0,0,0,0,0,0,0,0,902,1,0,0,0,65,0,0,0,0,28,169,903,1,0,399,0,0,0,0,0,1150,0,0,158,0,0,1,0,1,0,0,0,10,0,0,0,1,0,0,0,0,0,50,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,113,1,1,1,0,294,0,0,0,0,1,204,453,0,122,0,0,0,0,0,0,1054,18,0,0,0,0,0,0,0,0,0,0,0,0,0,1,77,0,0,0,1,0,0,0,0,0,0,0,0,0,7,902,460,True,bootstrap_jitter_of_real_row,5
benign_apk_scams_014766,benign_apk_scams,4,0,0,18,2,105,52,6,138,42,25,0,1,12,70,0,810,0,7,9,0,1,0,12,7,20,40,0,31,0,2,1,0,2,60,3847,116,215,68,1,455,0,0,0,1,0,0,6,0,0,0,0,11,724,0,0,0,0,0,1,0,0,0,6,0,56,0,0,69085,123,955,0,30,0,0,0,0,0,56,3,0,0,0,1,16,85,15503,1,5,56,2,0,2,17,0,532,41,12,0,0,3,2,1058,0,28,67,6,5597,0,0,0,0,53,3,3,0,0,0,0,1,1,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,1,0,0,0,0,1,0,26,0,0,0,0,1,0,0,0,0,19,0,0,0,0,0,0,0,4,0,0,0,7,0,0,0,0,0,0,3,0,0,0,0,0,0,0,62,0,1,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,126,12,13,11,0,0,0,13826,0,166,0,0,0,31,182,586,1809,14363,0,0,0,0,1,0,7,0,0,0,0,0,0,4098,3,0,0,0,0,0,0,0,0,0,0,0,12,4,2,0,0,1,0,2,0,181,89,932,41,0,0,714,0,1335,0,1,0,537,149,0,0,0,0,0,0,0,0,0,962,1,0,0,0,36,0,0,0,0,14,288,144,0,0,100,0,4,0,0,0,5283,1,0,3412,30,0,1,1,0,2,1,0,11,0,0,0,2,0,0,0,0,0,36,1,0,4,10,2,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,21,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,166,1,2,1,0,166,0,0,0,1,22,187,543,0,80,12,0,0,0,0,0,291,22,0,0,0,0,0,0,0,0,0,0,0,6,0,2,50,1,0,0,0,0,0,0,0,0,0,1,3,0,4,3377,207,True,bootstrap_jitter_of_real_row,5
